model,dataset,pooling,package,method,condition,parameter,est,se,ci_0.025,ci_0.1,ci_0.9,ci_0.975
smith_orig.eqn,Smith_2004.csv,complete,MPTinR,asymptotic,Smith_2004,q_6,0.24714828878361453,0.01880791496840623,0.21028545282124653,0.2230449759112238,0.27125160165600526,0.2840111247459825
smith_orig.eqn,Smith_2004.csv,complete,MPTinR,asymptotic,Smith_2004,r_1,0.4828633553436715,0.03678666512057095,0.4107628165960166,0.4357193470672388,0.5300073636201041,0.5549638940913263
smith_orig.eqn,Smith_2004.csv,complete,MPTinR,asymptotic,Smith_2004,r_2,0.7508201883003837,0.047877933942915424,0.6569811621180817,0.6894621471007994,0.8121782294999679,0.8446592144826857
smith_orig.eqn,Smith_2004.csv,complete,MPTinR,asymptotic,Smith_2004,r_6,0.8534062341852257,0.022528111734576573,0.8092519465457614,0.8245352973230153,0.882277171047436,0.8975605218246899
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,Dn,0.342080788693132,0.030287211989857586,0.282420978516845,0.303261033569047,0.38082710766104866,0.40077558502755467
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,Do,0.5495782923701833,0.019920477314063722,0.5096682347041396,0.5238816949129977,0.5747988748498151,0.5868870116496048
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,g,0.3885699970883772,0.020605955134926638,0.3493294793862389,0.36226612912402345,0.41518616882424564,0.4295738164617755
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,q_1,0.2578429695457398,0.016141239984066615,0.2268489347418003,0.2372847741971948,0.2786835062612879,0.2900383333109786
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,q_2,0.5457208074068359,0.01506937577722999,0.5161745380271298,0.5265903408310353,0.5648047028714472,0.5753510513570104
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,q_6,0.2983465304707604,0.018896420727394708,0.2616360079736186,0.27444772901911524,0.3224884812688995,0.33575416265438274
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,r_1,0.49067439497925724,0.03710190038621613,0.41910645473615404,0.4434835344211842,0.5382533020709449,0.5644515902317923
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,r_2,0.644031357723982,0.03530142970823486,0.5738832187375467,0.5981361038880568,0.6887532184395372,0.7115882040399643
smith_orig.eqn,Smith_2004.csv,no,TreeBUGS,simple,Smith_2004,r_6,0.7972821782532241,0.019928139768921858,0.7572815656964387,0.7717719659803574,0.8226227842263053,0.8360140180911861
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,Dn,0.37438992778162367,0.04297196085433487,0.29233092076945566,0.3208494208238491,0.42969882478167426,0.4626025790055934
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,Do,0.5522051267972377,0.023463491456758346,0.5008247366980383,0.5228858605511076,0.5808513402215884,0.5944443358345447
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,g,0.402495160655817,0.027397425595748162,0.35337326256003154,0.36968347908566973,0.43729048835546414,0.46266001085883146
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,q_1,0.23346695964506423,0.017895923712336528,0.19951914567810816,0.2109663708088857,0.25679231202169617,0.26966747799659796
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,q_2,0.5022069136102615,0.017721537339583933,0.4672819160202124,0.4797208703103559,0.5248764192926637,0.5371908692757247
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,q_6,0.24837064962085814,0.018789721530901932,0.21266561548722332,0.22457188869143202,0.2728041480501073,0.2861525434524225
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,r_1,0.48475325658050544,0.03892442263728083,0.4151481795088391,0.4366511194021821,0.5345465711853622,0.567246916989454
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,r_2,0.7439544662767141,0.04859614548160947,0.6523854563911953,0.682737063478381,0.8065805781823785,0.8439134917536026
smith_orig.eqn,Smith_2004.csv,complete,TreeBUGS,simple,Smith_2004,r_6,0.8557736183217265,0.025654331129595878,0.8105755534219716,0.8252581627449166,0.8875781375657811,0.9115424548953329
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,Dn,0.3045131519489796,0.0728605412334548,0.155768725,0.20916169999999998,0.3960946,0.442463075
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,Do,0.5694497313775511,0.04378690627840936,0.483360425,0.5138129,0.6249822999999999,0.6557230749999999
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,g,0.3709342441071429,0.04075027636731786,0.28592675,0.3184488,0.42189970000000004,0.448758475
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,q_1,0.21098774432142858,0.03362917031622377,0.14643989999999998,0.16796890000000003,0.2541712,0.2781294
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,q_2,0.5405988720153061,0.037431538731597984,0.4654539,0.4926649,0.5878931,0.6136705500000001
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,q_6,0.21393296178061225,0.039255425129362004,0.139230975,0.1649142,0.264195,0.294304975
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,r_1,0.5286119638341836,0.11387718610965955,0.352253675,0.4072175,0.6714967,0.8303575000000002
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,r_2,0.7853845222704081,0.0638902688144649,0.6564032249999999,0.7050442,0.8661955,0.9118066
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait,Smith_2004,r_6,0.8907580432397959,0.04372294234962298,0.7995559750000001,0.8330208,0.9462162999999999,0.9693381000000001
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,Dn,0.278787921703125,0.06984619892936915,0.14103359999999998,0.190045,0.36891660000000004,0.41711672499999974
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,Do,0.5704512615625,0.04218881513272526,0.4861856,0.5158585,0.6233204,0.6510248999999999
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,g,0.3638458388020833,0.036070261291010285,0.2913421,0.317448,0.4095653,0.43385157499999993
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,q_1,0.21500740819270833,0.03529932955947463,0.15035222499999998,0.1707633,0.26010120000000003,0.28874554999999985
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,q_2,0.5399427319270833,0.038520805053974594,0.464685825,0.4914604,0.5889352,0.617505025
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,q_6,0.21710638497916668,0.04086865364993259,0.141768525,0.16640339999999998,0.2701512000000001,0.30180464999999995
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,r_1,0.5442000984895833,0.10419417343653709,0.36768357500000004,0.4259986,0.6759965000000001,0.7902470499999977
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,r_2,0.7787929313020834,0.053052275357752005,0.6735352000000001,0.7124235,0.8458888,0.8835203
smith_orig.eqn,Smith_2004.csv,partial,TreeBUGS,trait_uncorrelated,Smith_2004,r_6,0.8841892794270834,0.03752813325298388,0.8046466250000001,0.8360702999999999,0.9311399,0.9528738499999999
