model,dataset,pooling,package,method,condition,parameter,est,se,ci_0.025,ci_0.1,ci_0.9,ci_0.975
koen2010_qrest.eqn,Koen_2010_pure.csv,no,MPTinR,asymptotic,Koen_2010_pure,q_2,0.4551528668789745,0.034390237399578534,0.14276315789474117,0.27272727272727054,0.707175658930198,0.7776900991102511
koen2010_qrest.eqn,Koen_2010_pure.csv,no,MPTinR,asymptotic,Koen_2010_pure,q_6,0.2050325776154782,0.04150154636465007,0,0,0.4827220091068396,0.8368907791824333
koen2010_qrest.eqn,Koen_2010_pure.csv,no,MPTinR,asymptotic,Koen_2010_pure,r_1,0.35594839235398223,0.052775501746000035,0,0,0.8151451024573018,0.9134641707095663
koen2010_qrest.eqn,Koen_2010_pure.csv,no,MPTinR,asymptotic,Koen_2010_pure,r_2,0.7200995901504156,0.06132838776213021,0,0.16510040193090858,1,1
koen2010_qrest.eqn,Koen_2010_pure.csv,no,MPTinR,asymptotic,Koen_2010_pure,r_5,0.57651869795251,0.06485924253295894,0,0,1,1
koen2010_qrest.eqn,Koen_2010_pure.csv,no,MPTinR,asymptotic,Koen_2010_pure,r_6,0.7176697475506378,0.03976767456156353,0.2432760373959681,0.4546157488645749,0.9769854036523753,1
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,Dn,0.18023620912395968,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,Do,0.45801273198657677,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,g,0.31783164601787567,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,q_1,0.30216587427362906,0.010554155832399614,0.2814801089549025,0.28864017934361563,0.3156915692036425,0.32285163959235563
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,q_2,0.4358435002100428,0.010170691796390553,0.41590931059126035,0.4228092342157069,0.44887776620437875,0.45577768982882527
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,q_6,0.20839580209895442,0.011120405213786395,0.18660020838644165,0.19414442938773613,0.2226471748101727,0.2301913958114672
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,r_1,0.5004733490798634,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,r_2,0.9982706058045664,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,r_5,0.5741382940701731,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,MPTinR,asymptotic,Koen_2010_pure,r_6,0.6934680958032767,NaN,NaN,NaN,NaN,NaN
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,Dn,0.2977372188227169,0.027545304803044596,0.24368349382031665,0.2618857394227996,0.3329568279450576,0.3511178922914139
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,Do,0.417176925729002,0.014284012858444894,0.3890814476126273,0.39879840722413235,0.4354509232150742,0.44494383660713865
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,g,0.364823943317972,0.014147283356959436,0.33724560090367567,0.34698342059371134,0.3831103714578074,0.39320517669699734
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,q_1,0.28716736408017735,0.00854973738255866,0.27073282845927926,0.2762893439684417,0.29817155946809476,0.30392175530361293
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,q_2,0.4688264320499326,0.009772569543205031,0.44957516691750715,0.4563238276511661,0.4814179874546925,0.48812589551494484
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,q_6,0.23493395226272515,0.012220341089047295,0.2117818120199547,0.21954399385640286,0.2507429887613879,0.25983740193232113
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,r_1,0.4384182135456856,0.034532129800981436,0.3730391952404392,0.39436545197139294,0.4835399886266235,0.5082357450073879
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,r_2,0.6360271640310828,0.03666211999755097,0.5638518034209475,0.5887287347639122,0.6828106404310006,0.7060674750771256
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,r_5,0.5481830178314168,0.035933203308560605,0.47804917458604634,0.5015871257121087,0.594710505594319,0.6187070212963035
koen2010_qrest.eqn,Koen_2010_pure.csv,no,TreeBUGS,simple,Koen_2010_pure,r_6,0.6936614596199739,0.02166883582250991,0.651397640547021,0.6658206197445873,0.721513239399683,0.7360617153578584
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,Dn,0.3055132188129828,0.08332202884936156,0.16720114533712643,0.19301435853818039,0.4139672114543237,0.4378647790527269
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,Do,0.3993846295645386,0.04561406173438499,0.31720888290269417,0.3348968653721499,0.4558911295108887,0.4693186476908757
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,g,0.3808362387738937,0.0458366704862927,0.31026226867617135,0.32246263638257155,0.4443587838270116,0.4597151483317229
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,q_1,0.30253127475732794,0.01051762455202465,0.28204988080333554,0.2892224870892075,0.31614034143624786,0.3233805287485482
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,q_2,0.437050261869451,0.010201766199148006,0.4171490265479507,0.42403154266989107,0.45007529840479815,0.4571262368851512
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,q_6,0.20875345470856133,0.011121766648567734,0.18753735239951191,0.19452001520919654,0.2232298276186271,0.23088943334771295
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,r_1,0.42732588978719577,0.04350659493103143,0.36510211439745155,0.37938778066574336,0.49075144851965297,0.5280977959363156
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,r_2,0.7504946857403656,0.11340946758424755,0.6050795615432464,0.6279479788024914,0.9327972730548085,0.9833883875365951
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,r_5,0.6752327756702963,0.11836036777092353,0.5323049522532757,0.5582671931538945,0.8704469163950243,0.9655535790872996
koen2010_qrest.eqn,Koen_2010_pure.csv,complete,TreeBUGS,simple,Koen_2010_pure,r_6,0.7715228501059016,0.06658660005358011,0.6784783808267213,0.6944090152752491,0.8714129521265221,0.9023881473599996
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,Dn,0.18718121041091954,0.06743748852648732,0.08321168750000002,0.11267060000000001,0.2721773,0.357959
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,Do,0.43605661360632186,0.050461075955269205,0.3308639,0.3720618,0.49885710000000005,0.5321762999999999
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,g,0.3158656847413793,0.043714604836860675,0.237136925,0.2626069,0.3722671,0.4116693249999999
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,q_1,0.2357577660553161,0.06996304676591492,0.118871,0.1504587,0.3290516,0.392855
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,q_2,0.459088624454023,0.041057857045893875,0.37837995,0.4070138,0.5112452,0.540902
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,q_6,0.1565500637514368,0.0432602716798253,0.0826662725,0.1047927,0.212905,0.25302405
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,r_1,0.47901120395689656,0.09899636022321814,0.291578725,0.3551089,0.6037931000000001,0.68263215
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,r_2,0.9368491649029455,0.0695177110612254,0.74429095,0.8464937,0.9949451,0.998968
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,r_5,0.5609484093232758,0.10094640816184937,0.358544525,0.4413438,0.6782115000000001,0.7631762749999998
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait,Koen_2010_pure,r_6,0.7567188854238506,0.062955661023086,0.638301,0.6800227000000001,0.836322,0.8883123249999999
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,Dn,0.12247445343229167,0.04219904579989314,0.050179135,0.07158295,0.17682630000000002,0.21537905
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,Do,0.44701412067708335,0.04452352127722089,0.35833149999999997,0.3893753,0.5036874,0.532924
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,g,0.29707193708333335,0.03619062253728774,0.229715575,0.2517588,0.34373980000000004,0.37101832499999987
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,q_1,0.22359202384895832,0.06712372088568114,0.10817444999999999,0.1411235,0.3126031,0.36864359999999946
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,q_2,0.4555913521354167,0.03919094836850234,0.37976077500000005,0.4061147,0.5047744000000001,0.534092475
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,q_6,0.14990236869791668,0.04105418373279234,0.0784990025,0.10004729999999999,0.20436080000000004,0.238768175
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,r_1,0.46967009319270836,0.10344457087979998,0.27056350000000007,0.3411929,0.6025345,0.6803953249999999
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,r_2,0.96543151609375,0.035836182617484946,0.875179325,0.9208359,0.9966700999999999,0.999218
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,r_5,0.5861938967708333,0.06531007469812375,0.4543634,0.5032934,0.6665704,0.7150237749999999
koen2010_qrest.eqn,Koen_2010_pure.csv,partial,TreeBUGS,trait_uncorrelated,Koen_2010_pure,r_6,0.7345906491666667,0.056350349896750064,0.620089075,0.6635861000000001,0.804264,0.84339235
